seed,scenario_index,attack,intensity,condition,tick,true_temperature_c,estimate_c,estimator_error_c,ambient_c,load_c_per_step,fan_before,fan_after,executed_action,action_source,verifier_accepted,rejection_reasons,fallback,anomaly_count,confidence,predicted_candidate_next_c,predicted_maintain_next_c,next_true_temperature_c,crp_rounds,crp_converged,crp_excluded,crp_latency_seconds,runtime_step_latency_seconds,attack_active,clean_sensor_values,observed_sensor_values,effective_attack_mask,crp_persistent_flags,crp_excluded_flags,runtime_snapshot_id,runtime_proposal_id,runtime_snapshot_payload,runtime_proposal_payload
11,0,nominal,none,fpr_crp,66,30.392698758118275,30.561385928246935,0.16868717012865986,27.0,0.85,0.8999999999999999,0.9999999999999999,increase_fan_speed,supervisor,True,,,0,0.9424047364832612,30.246475053987183,30.33447505398718,30.193586118014895,1,True,0,0.0001704934984445572,0.00012313667684793472,False,"[30.589025759418067, 30.64797392779655, 30.408213214654353, 30.562784563741324, 30.313787092164784, 29.93351741752255, 30.619359181496712, 30.539592458154534, 30.4348569312553]","[30.589025759418067, 30.64797392779655, 30.408213214654353, 30.562784563741324, 30.313787092164784, 29.93351741752255, 30.619359181496712, 30.539592458154534, 30.4348569312553]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",e9d7a1e8a74cfb6dbff921710af949eeeaba38a8b15f90eaec4a877ca89c43a7,2533a6d795402eda0cf3265c5b418d42907930b822aa58db61cd0fe585500339,"{""anomaly_count"": 0, ""confidence"": 0.9424047364832612, ""temperature"": 30.561385928246935, ""timestamp"": ""2026-09-03T01:06:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""increase_fan_speed"", ""consensus_timestamp"": ""2026-09-03T01:06:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,67,30.193586118014895,30.18722351657812,-0.006362601436777027,27.0,0.85,0.9999999999999999,0.9999999999999999,maintain,supervisor,True,,,0,0.9396445596153367,29.902245635251873,29.902245635251873,29.960575612592383,1,True,0,0.00016790907829999924,0.0001186225563287735,False,"[30.133518904618708, 30.249591596004294, 30.313675057562733, 30.081798079904488, 30.103310385513726, 29.914328787777823, 30.202480377693913, 30.385046724892128, 29.890276458140978]","[30.133518904618708, 30.249591596004294, 30.313675057562733, 30.081798079904488, 30.103310385513726, 29.914328787777823, 30.202480377693913, 30.385046724892128, 29.890276458140978]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",a27daba37717461e2363e2b4adeb09ba29e93a3bacaea3c51d9c04cd5902765f,a78005cb25afcc04a8075b852b719275c274cfb85c91de303ff07e360b3c571e,"{""anomaly_count"": 0, ""confidence"": 0.9396445596153367, ""temperature"": 30.18722351657812, ""timestamp"": ""2026-09-03T01:07:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:07:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,68,29.960575612592383,30.01287327490361,0.05229766231122568,27.0,0.85,0.9999999999999999,0.9999999999999999,maintain,supervisor,True,,,0,0.9322507950765136,29.741843412911322,29.741843412911322,29.785756569270642,1,True,0,0.00017872732132673264,0.00012910272926092148,False,"[29.964189623951686, 30.166259705030665, 29.765120464523967, 29.99359979034476, 30.11618398513964, 30.03701243855725, 30.039967839196713, 29.8220496378731, 29.800136592191024]","[29.964189623951686, 30.166259705030665, 29.765120464523967, 29.99359979034476, 30.11618398513964, 30.03701243855725, 30.039967839196713, 29.8220496378731, 29.800136592191024]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",6bad78844b91d34cf006a3a8bdc8c826ff538efbdf086735ff5ca0b23d2ee1a1,7805928a4f91fbbb118e2664c94bb02be01d1c544770021074c028fb97977a48,"{""anomaly_count"": 0, ""confidence"": 0.9322507950765136, ""temperature"": 30.01287327490361, ""timestamp"": ""2026-09-03T01:08:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:08:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,69,29.785756569270642,29.74257967306997,-0.043176896200673553,27.0,0.85,0.9999999999999999,0.9999999999999999,maintain,supervisor,True,,,0,0.9136824393968498,29.493173299224374,29.493173299224374,29.614058607883074,1,True,0,0.0001643504947423935,0.00012098997831344604,False,"[29.84534375357505, 29.722335749414043, 29.986513124657908, 29.790472982598867, 29.54513581682308, 29.687776109992406, 29.4750412184352, 29.696409828205304, 29.682360076181496]","[29.84534375357505, 29.722335749414043, 29.986513124657908, 29.790472982598867, 29.54513581682308, 29.687776109992406, 29.4750412184352, 29.696409828205304, 29.682360076181496]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",6636902d872b8845c9908871aaf870f2b80045305b60f7bfbcca75af40a1dc0b,516bc4bf507fbc0242731f70cc16e514726a5f391ae5af1a2a73c8f9aa3f2647,"{""anomaly_count"": 0, ""confidence"": 0.9136824393968498, ""temperature"": 29.74257967306997, ""timestamp"": ""2026-09-03T01:09:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:09:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,70,29.614058607883074,29.61171563878175,-0.002342969101324144,27.0,0.85,0.9999999999999999,0.9999999999999999,maintain,supervisor,True,,,0,0.9175973333632703,29.37277838767921,29.37277838767921,29.442602079778514,1,True,0,0.00016278401017189026,0.00011857785284519196,False,"[29.77425202361678, 29.51601863411765, 29.59644540152459, 29.90581744069167, 29.465557430390678, 29.76106254797567, 29.471198950080762, 29.395405124475385, 29.719422112162203]","[29.77425202361678, 29.51601863411765, 29.59644540152459, 29.90581744069167, 29.465557430390678, 29.76106254797567, 29.471198950080762, 29.395405124475385, 29.719422112162203]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",5eda3dfd67d10409eac7cbf0e46f718562850a080b86e3ca866f48a11803f1cb,cf0bdc004a718dadd5a1ee06cbb9b1076bfd7b3f2da9fd524a060cf67279dcb9,"{""anomaly_count"": 0, ""confidence"": 0.9175973333632703, ""temperature"": 29.61171563878175, ""timestamp"": ""2026-09-03T01:10:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:10:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,71,29.442602079778514,29.55998819085657,0.11738611107805497,27.0,0.85,0.9999999999999999,0.9999999999999999,maintain,supervisor,True,,,0,0.9328504600162185,29.325189135588044,29.325189135588044,29.27912524070178,1,True,0,0.0001596091315150261,0.00011706911027431488,False,"[29.609605096277296, 29.546497074761415, 29.71530413993789, 29.404431455223435, 29.460746931840653, 29.735199402076645, 29.56503231616337, 29.76245460628486, 29.37286873746707]","[29.609605096277296, 29.546497074761415, 29.71530413993789, 29.404431455223435, 29.460746931840653, 29.735199402076645, 29.56503231616337, 29.76245460628486, 29.37286873746707]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",d9c868271b70bdbbf0d5fdb0344bbb86a3371f3fd70735f4b5cfd98b09e9c809,7ff1baaef480477327ca392773480c0be74969d674df57f8c814fbd8ff4500eb,"{""anomaly_count"": 0, ""confidence"": 0.9328504600162185, ""temperature"": 29.55998819085657, ""timestamp"": ""2026-09-03T01:11:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:11:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,72,29.27912524070178,29.2021587579268,-0.07696648277498142,27.0,0.85,0.9999999999999999,0.8999999999999999,decrease_fan_speed,supervisor,True,,,0,0.9031082894920522,29.083986057292655,28.995986057292658,29.24130457520816,1,True,0,0.00016985926777124405,0.00013596564531326294,False,"[29.58554401464866, 29.082814612837286, 29.064275627077325, 29.56012859863, 29.082722766156536, 29.48156458312849, 29.1971355788241, 29.529699019020473, 29.25112863676894]","[29.58554401464866, 29.082814612837286, 29.064275627077325, 29.56012859863, 29.082722766156536, 29.48156458312849, 29.1971355788241, 29.529699019020473, 29.25112863676894]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",21228ddb0dd0d5778d77210806e3f9302a698850afc21e09add19b6b0446ff39,2c3bc05d85dd63f6c655b938cbd026db5367fda36dba30052d63aae6c3f80568,"{""anomaly_count"": 0, ""confidence"": 0.9031082894920522, ""temperature"": 29.2021587579268, ""timestamp"": ""2026-09-03T01:12:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T01:12:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,73,29.24130457520816,29.29585890721179,0.05455433200362947,27.0,0.85,0.8999999999999999,0.8999999999999999,maintain,supervisor,True,,,0,0.9311364075880031,29.17019019463485,29.17019019463485,29.203017209845218,1,True,0,0.0001663602888584137,0.0001245485618710518,False,"[29.068541694682953, 29.61818023451924, 29.314594500281295, 29.3641742498409, 29.366634389989045, 29.170785227695188, 29.230250253259516, 29.25530946478434, 29.318805781353483]","[29.068541694682953, 29.61818023451924, 29.314594500281295, 29.3641742498409, 29.366634389989045, 29.170785227695188, 29.230250253259516, 29.25530946478434, 29.318805781353483]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",7b56b1710142b92c496e1d7837dbd1112a249e75374b0152d483861c9ff26f64,7323cfbf9474a55759dd47cb1d75b73e495f2079cc72050e4c94bea83b3faf86,"{""anomaly_count"": 0, ""confidence"": 0.9311364075880031, ""temperature"": 29.29585890721179, ""timestamp"": ""2026-09-03T01:13:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:13:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,74,29.203017209845218,29.368113760627608,0.1650965507823905,27.0,0.85,0.8999999999999999,0.8999999999999999,maintain,supervisor,True,,,0,0.9322161231890586,29.2366646597774,29.2366646597774,29.181256681214933,1,True,0,0.00017206557095050812,0.00012060534209012985,False,"[29.324615240161254, 29.38344782387972, 29.425129954284444, 29.364656529077422, 28.83691589268462, 29.36933879150064, 29.04055395457407, 29.266516743329802, 29.609781342896333]","[29.324615240161254, 29.38344782387972, 29.425129954284444, 29.364656529077422, 28.83691589268462, 29.36933879150064, 29.04055395457407, 29.266516743329802, 29.609781342896333]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",b1bbf80a694bec5f80f4466c9bb03f9715178ed9d758a4046220aa22fe2d302d,1282bbde35c34d25025c24e4c58c26ad0dc4b69d924611fe887e6144235aa5fd,"{""anomaly_count"": 0, ""confidence"": 0.9322161231890586, ""temperature"": 29.368113760627608, ""timestamp"": ""2026-09-03T01:14:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:14:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,75,29.181256681214933,29.19469082636128,0.013434145146348442,27.0,0.85,0.8999999999999999,0.7999999999999999,decrease_fan_speed,supervisor,True,,,0,0.92592337213154,29.165115560252378,29.077115560252377,29.230014572719444,1,True,0,0.00015729106962680817,0.00012013688683509827,False,"[29.40830129677877, 29.176971752445617, 28.910645381241128, 28.97325175035532, 29.16211105270341, 28.831375833952997, 29.36499503218016, 29.120972674450055, 29.428241747888762]","[29.40830129677877, 29.176971752445617, 28.910645381241128, 28.97325175035532, 29.16211105270341, 28.831375833952997, 29.36499503218016, 29.120972674450055, 29.428241747888762]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",3ed1d7eda847ef40b7238af2f8a279f04229e1da3265a0c0d678ba68c5673ed2,64fd8b4061b7b66b8a0f0f4a11655663e3fb48567f65c2bd7e8b42d03aceafc8,"{""anomaly_count"": 0, ""confidence"": 0.92592337213154, ""temperature"": 29.19469082636128, ""timestamp"": ""2026-09-03T01:15:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T01:15:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,76,29.230014572719444,29.226845080318416,-0.003169492401028151,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9380771304255597,29.194697473892944,29.194697473892944,29.283764538570956,1,True,0,0.00017121713608503342,0.00012663379311561584,False,"[29.249102741559916, 29.325721355975293, 29.22435390328803, 28.659807408623323, 29.124397551820902, 29.096356815454797, 29.33462844930223, 29.165048534878192, 28.93928708456648]","[29.249102741559916, 29.325721355975293, 29.22435390328803, 28.659807408623323, 29.124397551820902, 29.096356815454797, 29.33462844930223, 29.165048534878192, 28.93928708456648]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",58a9ce58366acc2da07fd50b0a09f257ba8e2ecf7420bce742cee497799c0ea8,7f336f6e4834378ef71f076da6622f50c2bf59e9d3bb23df929724f91a592cdc,"{""anomaly_count"": 0, ""confidence"": 0.9380771304255597, ""temperature"": 29.226845080318416, ""timestamp"": ""2026-09-03T01:16:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:16:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,77,29.283764538570956,29.333827617660468,0.050063079089511575,27.0,0.85,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,0.9602123036729322,29.293121408247632,29.293121408247632,29.334553656012496,1,True,0,0.00016631651669740677,0.00012220628559589386,False,"[29.42705005317318, 29.11937665377768, 29.317285989672925, 29.26556745415576, 29.023576276096865, 29.400103705307224, 29.28202040514859, 29.28788933666665, 29.592166748179366]","[29.42705005317318, 29.11937665377768, 29.317285989672925, 29.26556745415576, 29.023576276096865, 29.400103705307224, 29.28202040514859, 29.28788933666665, 29.592166748179366]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",b1434897e3ab0c24e8d232544328e598ae4b5276cf0cee43817e04593e0b70aa,8dc82cc0250afd39ece1bdf617490a2cc7e169b9181e1a8ec12b29ea05787a81,"{""anomaly_count"": 0, ""confidence"": 0.9602123036729322, ""temperature"": 29.333827617660468, ""timestamp"": ""2026-09-03T01:17:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:17:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,78,29.334553656012496,29.38673208477278,0.052178428760285556,27.0,0.85,0.7999999999999999,0.7,decrease_fan_speed,supervisor,True,,,0,0.9658389239115672,29.42979351799096,29.341793517990958,29.40900724935904,1,True,0,0.00016227178275585175,0.000124271959066391,False,"[29.354896943430674, 29.366679878667284, 29.084066387558345, 29.48753028928752, 29.361723347393536, 29.33892891799515, 29.321605191208768, 29.18740751520781, 29.51068478280025]","[29.354896943430674, 29.366679878667284, 29.084066387558345, 29.48753028928752, 29.361723347393536, 29.33892891799515, 29.321605191208768, 29.18740751520781, 29.51068478280025]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",452880af796a3f76bdc0832d021740d4bdc7e94c58273efe6a3169cc391141ce,ed604e4d421419ae145f62112245c8d850af0194cee7325231889712252adb2e,"{""anomaly_count"": 0, ""confidence"": 0.9658389239115672, ""temperature"": 29.38673208477278, ""timestamp"": ""2026-09-03T01:18:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T01:18:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
