seed,scenario_index,attack,intensity,condition,tick,true_temperature_c,estimate_c,estimator_error_c,ambient_c,load_c_per_step,fan_before,fan_after,executed_action,action_source,verifier_accepted,rejection_reasons,fallback,anomaly_count,confidence,predicted_candidate_next_c,predicted_maintain_next_c,next_true_temperature_c,crp_rounds,crp_converged,crp_excluded,crp_latency_seconds,runtime_step_latency_seconds,attack_active,clean_sensor_values,observed_sensor_values,effective_attack_mask,crp_persistent_flags,crp_excluded_flags,runtime_snapshot_id,runtime_proposal_id,runtime_snapshot_payload,runtime_proposal_payload
11,0,nominal,none,oracle,22,27.954961054621,27.954961054621,0.0,26.0,0.7,0.6,0.5,decrease_fan_speed,supervisor,True,,,0,1.0,28.058564170251316,27.97056417025132,28.11074983758564,0,,0,,9.775999933481216e-05,False,"[27.95376602357793, 27.77994151299556, 28.084605639118625, 27.963165371129694, 27.781892226241634, 27.37207873860358, 28.10409969959128, 27.997716342518068, 27.931420816650167]","[27.95376602357793, 27.77994151299556, 28.084605639118625, 27.963165371129694, 27.781892226241634, 27.37207873860358, 28.10409969959128, 27.997716342518068, 27.931420816650167]","[false, false, false, false, false, false, false, false, false]",[],[],014366b4a8938db33b8e71cb0b7bd51ffd1fa92fbff222f67d46b648dd7344d1,f89c0a20188401072f3902d7ebcbfad2ffd79084e7e6ba9680fcfd2016ed8534,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 27.954961054621, ""timestamp"": ""2026-09-03T00:22:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:22:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,23,28.11074983758564,28.11074983758564,0.0,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,1.0,28.201889850578787,28.201889850578787,28.2212409434413,0,,0,,9.679235517978668e-05,False,"[28.413751552970933, 28.19590323300435, 28.18918140038655, 28.26379712754195, 28.026609225193578, 28.447002482713287, 28.374057933931155, 28.032390665153734, 28.08692412568958]","[28.413751552970933, 28.19590323300435, 28.18918140038655, 28.26379712754195, 28.026609225193578, 28.447002482713287, 28.374057933931155, 28.032390665153734, 28.08692412568958]","[false, false, false, false, false, false, false, false, false]",[],[],229e9ae52080cfaf18dea682498a7376cc8fb2c09cf6bd6443876664a56f7d00,86e2f8fb98c79c606cea5b4ace119261040a76d4ffbf831d3bfcdb2a960868f7,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.11074983758564, ""timestamp"": ""2026-09-03T00:23:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:23:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,24,28.2212409434413,28.2212409434413,0.0,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,1.0,28.30354166796599,28.30354166796599,28.363899740008723,0,,0,,9.774509817361832e-05,False,"[28.649289039509284, 28.365343083899454, 28.044697264995914, 28.243396803661316, 28.400921649093668, 28.461593839289222, 28.328042089044956, 28.241986049914367, 28.676442758425004]","[28.649289039509284, 28.365343083899454, 28.044697264995914, 28.243396803661316, 28.400921649093668, 28.461593839289222, 28.328042089044956, 28.241986049914367, 28.676442758425004]","[false, false, false, false, false, false, false, false, false]",[],[],dda1c776f50e6418ea14d626e28e70dbe27284db754069e81ad34c59c10f570d,9ddfd61391731c1873dfc4aa82038104724138d640c5ea56b78ca06432126386,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.2212409434413, ""timestamp"": ""2026-09-03T00:24:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:24:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,25,28.363899740008723,28.363899740008723,0.0,26.0,0.7,0.5,0.4,decrease_fan_speed,supervisor,True,,,0,1.0,28.522787760808026,28.434787760808025,28.546772251224013,0,,0,,9.993091225624084e-05,False,"[28.742427852795657, 28.650134355139436, 28.3440782568676, 28.55381545229982, 28.49131778949189, 28.216654967728996, 28.969935743494375, 28.256572875861345, 28.30614839539001]","[28.742427852795657, 28.650134355139436, 28.3440782568676, 28.55381545229982, 28.49131778949189, 28.216654967728996, 28.969935743494375, 28.256572875861345, 28.30614839539001]","[false, false, false, false, false, false, false, false, false]",[],[],ef150e3a4d73555a8aa5d0b129271eecd25dc534f2336ba583f36a50f2b79700,f5fcfa37faf63b8fdb1f9ce21c30392f10fe7041f93443677e21197226d217d2,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.363899740008723, ""timestamp"": ""2026-09-03T00:25:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:25:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,26,28.546772251224013,28.546772251224013,0.0,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,1.0,28.69103047112609,28.69103047112609,28.720093431765857,0,,0,,0.00010053161531686783,False,"[28.343492652494323, 28.26988907579107, 28.749780859916793, 28.34060413304708, 28.311251161852933, 28.448258171674514, 28.87330970843341, 28.619432103222582, 28.21992566319162]","[28.343492652494323, 28.26988907579107, 28.749780859916793, 28.34060413304708, 28.311251161852933, 28.448258171674514, 28.87330970843341, 28.619432103222582, 28.21992566319162]","[false, false, false, false, false, false, false, false, false]",[],[],365597d0ea9c4556c18286e555fdc10f14e2ca956d68bc1d747bd03ea84ee2b1,009b05050c88dec17cbf4132a689f21a3cb259ab88b0291b6148a080cb44933f,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.546772251224013, ""timestamp"": ""2026-09-03T00:26:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:26:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,27,28.720093431765857,28.720093431765857,0.0,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,1.0,28.85048595722459,28.85048595722459,28.89069917249478,0,,0,,9.944755584001541e-05,False,"[28.648226284564508, 28.61480647234652, 28.72981454136853, 28.565054290227764, 28.976367905777835, 28.787335865820676, 28.76171634482002, 28.944877321585295, 28.398309320963907]","[28.648226284564508, 28.61480647234652, 28.72981454136853, 28.565054290227764, 28.976367905777835, 28.787335865820676, 28.76171634482002, 28.944877321585295, 28.398309320963907]","[false, false, false, false, false, false, false, false, false]",[],[],a3c580b6593cf69ebe7e18df6218ed03b925eedf58af83e801419b8ce52b7365,2ab94eeb15903e85c0e73f8de38f7988af958213078696f2868e64bbde24b016,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.720093431765857, ""timestamp"": ""2026-09-03T00:27:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:27:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,28,28.89069917249478,28.89069917249478,0.0,26.0,0.7,0.4,0.30000000000000004,decrease_fan_speed,supervisor,True,,,0,1.0,29.0954432386952,29.0074432386952,29.12498366341579,0,,0,,9.926874190568924e-05,False,"[29.05545451514661, 28.719043020476153, 28.917513043722042, 29.163635954122306, 28.91978915955489, 29.017111751289928, 28.742231311536848, 29.121948867677265, 29.013995051351053]","[29.05545451514661, 28.719043020476153, 28.917513043722042, 29.163635954122306, 28.91978915955489, 29.017111751289928, 28.742231311536848, 29.121948867677265, 29.013995051351053]","[false, false, false, false, false, false, false, false, false]",[],[],2ef0ffe03138d7027917bdf5cecf1872ae6ac88dbece530cb9abe83db7bcba87,1474c213c84ec2ec149ead871f1df9ec1d6042e3b08b88f6088bace045e64647,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.89069917249478, ""timestamp"": ""2026-09-03T00:28:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:28:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,29,29.12498366341579,29.12498366341579,0.0,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,1.0,29.310984970342528,29.310984970342528,29.35912174646271,0,,0,,9.660981595516205e-05,False,"[29.189631054590578, 29.078255149248978, 29.081622171818598, 29.15775774808421, 29.0611919826387, 29.288581350238466, 29.49111488306134, 29.35505797038061, 29.00857127665794]","[29.189631054590578, 29.078255149248978, 29.081622171818598, 29.15775774808421, 29.0611919826387, 29.288581350238466, 29.49111488306134, 29.35505797038061, 29.00857127665794]","[false, false, false, false, false, false, false, false, false]",[],[],7fae82fdbf2e801398a6db02901241be8d0849cc094c5cc66e73eb31ad5f5b80,55addcab13df60c762b8257dbc667e2369dabb2998e7b985237e6db12c2c3368,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.12498366341579, ""timestamp"": ""2026-09-03T00:29:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:29:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,30,29.35912174646271,29.35912174646271,0.0,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,1.0,29.52639200674569,29.52639200674569,29.55736524441643,0,,0,,9.933300316333771e-05,False,"[29.373476314815647, 29.304007829304272, 29.34258430914225, 29.046551381079055, 29.117053670529835, 29.336676476146287, 29.581041296133062, 29.53842690311851, 29.356466669796887]","[29.373476314815647, 29.304007829304272, 29.34258430914225, 29.046551381079055, 29.117053670529835, 29.336676476146287, 29.581041296133062, 29.53842690311851, 29.356466669796887]","[false, false, false, false, false, false, false, false, false]",[],[],a8ab356bce9353e223bfcb5a80b845670111e795c50961bc79708cb0474090f6,6ced366248b9b08221d78cd917373c5cb0efe692058f749a3631f33c3a36aded,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.35912174646271, ""timestamp"": ""2026-09-03T00:30:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:30:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,31,29.55736524441643,29.55736524441643,0.0,26.0,0.7,0.30000000000000004,0.20000000000000004,decrease_fan_speed,supervisor,True,,,0,1.0,29.796776024863117,29.708776024863116,29.79803957854981,0,,0,,0.00010377354919910431,False,"[29.803994612233073, 29.151773679187134, 29.234267882863474, 29.003223655220744, 29.713125679744195, 29.417224074214925, 29.95084456885909, 29.60168841171201, 29.650828057315255]","[29.803994612233073, 29.151773679187134, 29.234267882863474, 29.003223655220744, 29.713125679744195, 29.417224074214925, 29.95084456885909, 29.60168841171201, 29.650828057315255]","[false, false, false, false, false, false, false, false, false]",[],[],8a13da2b6b93a6946acb408879f3205d879bbce2ce209041ed2717430529284a,65e390bb2c7dd4111a070d91434370f146d16b30d885355dac78c8e220c89d50,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.55736524441643, ""timestamp"": ""2026-09-03T00:31:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:31:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,32,29.79803957854981,29.79803957854981,0.0,26.0,0.7,0.20000000000000004,0.20000000000000004,maintain,supervisor,True,,,0,1.0,30.018196412265823,30.018196412265823,30.04995862238017,0,,0,,9.696837514638901e-05,False,"[30.23420841192263, 29.716944317589757, 29.827334431752064, 29.939101747750087, 29.65802081974904, 29.86842847840468, 30.027879980435706, 29.90221148367347, 29.45066195798352]","[30.23420841192263, 29.716944317589757, 29.827334431752064, 29.939101747750087, 29.65802081974904, 29.86842847840468, 30.027879980435706, 29.90221148367347, 29.45066195798352]","[false, false, false, false, false, false, false, false, false]",[],[],658cbaf986543cd3b107085b53e8ca6fa5b1b949d5f0113f3ddc01f04e13ffdd,cd7737b7521d6600ad50a0ec7ed1ca6542eacd1476806208c49960c907e8eb81,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.79803957854981, ""timestamp"": ""2026-09-03T00:32:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:32:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,33,30.04995862238017,30.04995862238017,0.0,26.0,0.7,0.20000000000000004,0.20000000000000004,maintain,supervisor,True,,,0,1.0,30.24996193258976,30.24996193258976,30.28553226404359,0,,0,,9.662192314863205e-05,False,"[29.819469717695522, 30.17678262791391, 30.18894028426961, 29.879371599574494, 30.372413996877775, 30.48583915969227, 30.211405923328254, 30.210525266665165, 30.175714552251794]","[29.819469717695522, 30.17678262791391, 30.18894028426961, 29.879371599574494, 30.372413996877775, 30.48583915969227, 30.211405923328254, 30.210525266665165, 30.175714552251794]","[false, false, false, false, false, false, false, false, false]",[],[],684594cf4811a37580d918648be76ef4ca9014b8683c66217865fc02241d05d2,951b07adcf2e407ba23f56348ec83a46c9185ec8d969897fb6392b9cf1c73b4f,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.04995862238017, ""timestamp"": ""2026-09-03T00:33:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:33:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,34,30.28553226404359,30.28553226404359,0.0,26.0,0.7,0.20000000000000004,0.20000000000000004,maintain,supervisor,True,,,0,1.0,30.4666896829201,30.4666896829201,30.511405088915662,0,,0,,9.496137499809265e-05,False,"[30.293026150890388, 30.064793424302433, 30.43956686939986, 29.875965161775202, 30.25133247625278, 30.480299085812128, 30.20356930484015, 30.725766103765903, 30.195550013582654]","[30.293026150890388, 30.064793424302433, 30.43956686939986, 29.875965161775202, 30.25133247625278, 30.480299085812128, 30.20356930484015, 30.725766103765903, 30.195550013582654]","[false, false, false, false, false, false, false, false, false]",[],[],380f3aab11fbea2999bbf7774040db96b9f4ef278cb88131df89cee4401eb931,ff18ef0a235f74c7b7cbfc546ecdf1b263284585dedc4fb60e9ea284ee97fe12,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.28553226404359, ""timestamp"": ""2026-09-03T00:34:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T00:34:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,35,30.511405088915662,30.511405088915662,0.0,26.0,0.7,0.20000000000000004,0.30000000000000004,increase_fan_speed,supervisor,True,,,0,1.0,30.586492681802408,30.67449268180241,30.620711824556153,0,,0,,0.00010042451322078705,False,"[30.410589366675588, 30.382162535041918, 30.588040110922684, 30.600004761015413, 30.635146330799284, 30.4643220146798, 30.513340943853805, 30.552371366095027, 30.386721846000444]","[30.410589366675588, 30.382162535041918, 30.588040110922684, 30.600004761015413, 30.635146330799284, 30.4643220146798, 30.513340943853805, 30.552371366095027, 30.386721846000444]","[false, false, false, false, false, false, false, false, false]",[],[],4b465e3621fbc85f55cfcde33fa1fbb6258b523d42019a99dde52a4b8a3081e3,2d0261bf72e1b9b87b9a0da1cd848d10af7c720bafdefebaa053ad61de1cf48c,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.511405088915662, ""timestamp"": ""2026-09-03T00:35:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""increase_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:35:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,36,30.620711824556153,30.620711824556153,0.0,26.0,0.7,0.30000000000000004,0.4,increase_fan_speed,supervisor,True,,,0,1.0,30.59905487859166,30.68705487859166,30.66375993826067,0,,0,,9.565893560647964e-05,False,"[30.781890385038146, 30.24788065544564, 30.393829221790657, 30.33127548150939, 30.59419621992386, 30.48011766657412, 30.54291858269379, 30.71609347965701, 30.252334083300866]","[30.781890385038146, 30.24788065544564, 30.393829221790657, 30.33127548150939, 30.59419621992386, 30.48011766657412, 30.54291858269379, 30.71609347965701, 30.252334083300866]","[false, false, false, false, false, false, false, false, false]",[],[],bf0f0d5b7e92dd6ac775aaccfc899aa7c1611aa74d10af5b5bd5839eefe0d0b2,6237d03adb2a31e111d203cfebe6b305ea00d36ff0664880c9133f4d52f344a7,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.620711824556153, ""timestamp"": ""2026-09-03T00:36:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""increase_fan_speed"", ""consensus_timestamp"": ""2026-09-03T00:36:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
