scenario,seed,attack_type,attack_ratio,sensor_noise_level,sensors_per_group,alpha,method,mae,rmse,median_absolute_error,p95_absolute_error,max_absolute_error,beta
full_seed11_scaling_0p4_noise0p1_s5_a0p2_b0p7,11,scaling,0.4,0.1,5,0.2,crp,1.8064143488036144,1.8815983157662268,1.6558811932758128,2.595409947588094,2.7355679391143286,0.7
full_seed11_scaling_0p4_noise0p1_s5_a0p3_b0p8,11,scaling,0.4,0.1,5,0.3,fpr_owa,1.8101535144637688,1.887037077162479,1.7161768541856826,2.570805110447358,2.707021374494924,0.8
full_seed11_scaling_0p4_noise0p1_s5_a0p3_b0p8,11,scaling,0.4,0.1,5,0.3,crp,1.8101535144637688,1.887037077162479,1.7161768541856826,2.570805110447358,2.707021374494924,0.8
full_seed11_scaling_0p4_noise0p1_s9_a0p2_b0p7,11,scaling,0.4,0.1,9,0.2,fpr_owa,1.8155265599107588,1.8774255017536388,1.6599086489152488,2.5244824743377245,2.6440968438176404,0.7
full_seed11_scaling_0p4_noise0p1_s9_a0p2_b0p7,11,scaling,0.4,0.1,9,0.2,crp,1.8155265599107588,1.8774255017536388,1.6599086489152488,2.5244824743377245,2.6440968438176404,0.7
full_seed11_scaling_0p4_noise0p1_s9_a0p3_b0p8,11,scaling,0.4,0.1,9,0.3,fpr_owa,1.780900114972941,1.8604134349558397,1.608424279356245,2.567085183030824,2.7089841181951733,0.8
full_seed11_scaling_0p4_noise0p1_s9_a0p3_b0p8,11,scaling,0.4,0.1,9,0.3,crp,1.780900114972941,1.8604134349558397,1.608424279356245,2.567085183030824,2.7089841181951733,0.8
full_seed11_scaling_0p4_noise0p25_s13_a0p2_b0p7,11,scaling,0.4,0.25,13,0.2,fpr_owa,1.2784681406545038,1.3435805866189476,1.2548214029082725,1.922201025822608,2.0823235834938947,0.7
full_seed11_scaling_0p4_noise0p25_s13_a0p2_b0p7,11,scaling,0.4,0.25,13,0.2,crp,1.2784681406545038,1.3435805866189476,1.2548214029082725,1.922201025822608,2.0823235834938947,0.7
full_seed11_scaling_0p4_noise0p25_s13_a0p3_b0p8,11,scaling,0.4,0.25,13,0.3,fpr_owa,1.4801525714560697,1.5878661889510783,1.4555431228362132,2.322138552953099,2.4497893314444985,0.8
full_seed11_scaling_0p4_noise0p25_s13_a0p3_b0p8,11,scaling,0.4,0.25,13,0.3,crp,1.4801525714560697,1.5878661889510783,1.4555431228362132,2.322138552953099,2.4497893314444985,0.8
full_seed11_scaling_0p4_noise0p25_s5_a0p2_b0p7,11,scaling,0.4,0.25,5,0.2,fpr_owa,1.812443779609964,1.887902174986629,1.7211649704988596,2.655612522001844,2.8249633333898125,0.7
full_seed11_scaling_0p4_noise0p25_s5_a0p2_b0p7,11,scaling,0.4,0.25,5,0.2,crp,1.812443779609964,1.887902174986629,1.7211649704988596,2.655612522001844,2.8249633333898125,0.7
full_seed11_scaling_0p4_noise0p25_s5_a0p3_b0p8,11,scaling,0.4,0.25,5,0.3,fpr_owa,1.825802420106386,1.9013867668559608,1.7589815174739507,2.636475406692319,2.825767598424654,0.8
full_seed11_scaling_0p4_noise0p25_s5_a0p3_b0p8,11,scaling,0.4,0.25,5,0.3,crp,1.825802420106386,1.9013867668559608,1.7589815174739507,2.636475406692319,2.825767598424654,0.8
full_seed11_scaling_0p4_noise0p25_s9_a0p2_b0p7,11,scaling,0.4,0.25,9,0.2,fpr_owa,1.792647866602923,1.8619265063931147,1.690376575329802,2.5464482217412807,2.8484970130130165,0.7
full_seed11_scaling_0p4_noise0p25_s9_a0p2_b0p7,11,scaling,0.4,0.25,9,0.2,crp,1.792647866602923,1.8619265063931147,1.690376575329802,2.5464482217412807,2.8484970130130165,0.7
full_seed11_scaling_0p4_noise0p25_s9_a0p3_b0p8,11,scaling,0.4,0.25,9,0.3,fpr_owa,1.7739025789375067,1.850669446960153,1.668284193878235,2.568632372213341,2.7086535956786104,0.8
full_seed11_scaling_0p4_noise0p25_s9_a0p3_b0p8,11,scaling,0.4,0.25,9,0.3,crp,1.7739025789375067,1.850669446960153,1.668284193878235,2.568632372213341,2.7086535956786104,0.8
full_seed11_scaling_0p4_noise0p5_s13_a0p2_b0p7,11,scaling,0.4,0.5,13,0.2,fpr_owa,1.3305797924061409,1.406681109897891,1.3435275831571722,2.033998677033503,2.4699310437612283,0.7
full_seed11_scaling_0p4_noise0p5_s13_a0p2_b0p7,11,scaling,0.4,0.5,13,0.2,crp,1.340284013523763,1.4175931309828953,1.3324878396516424,2.0742558029580063,2.4699310437612283,0.7
full_seed11_scaling_0p4_noise0p5_s13_a0p3_b0p8,11,scaling,0.4,0.5,13,0.3,fpr_owa,1.424891771104014,1.5293292924916728,1.3703432198691794,2.3267963334704582,2.652592094389434,0.8
full_seed11_scaling_0p4_noise0p5_s13_a0p3_b0p8,11,scaling,0.4,0.5,13,0.3,crp,1.4333474914976605,1.539110890863762,1.3617865084475844,2.3366809528076287,2.652592094389434,0.8
full_seed11_scaling_0p4_noise0p5_s5_a0p2_b0p7,11,scaling,0.4,0.5,5,0.2,fpr_owa,1.8276193485532872,1.915534079078054,1.7605293803352524,2.758288605645806,3.190669428167615,0.7
full_seed11_scaling_0p4_noise0p5_s5_a0p2_b0p7,11,scaling,0.4,0.5,5,0.2,crp,1.8269743175638875,1.9166204315253208,1.7605293803352524,2.758288605645806,3.246589313978529,0.7
full_seed11_scaling_0p4_noise0p5_s5_a0p3_b0p8,11,scaling,0.4,0.5,5,0.3,fpr_owa,1.828939343022231,1.9170927410774723,1.7434984452282831,2.7822015558360462,3.215567817222724,0.8
full_seed11_scaling_0p4_noise0p5_s5_a0p3_b0p8,11,scaling,0.4,0.5,5,0.3,crp,1.8285561546703812,1.917783020343657,1.7434984452282831,2.7822015558360462,3.2863701541106525,0.8
full_seed11_scaling_0p4_noise0p5_s9_a0p2_b0p7,11,scaling,0.4,0.5,9,0.2,fpr_owa,1.751130431651861,1.8322033111581308,1.6847929485807036,2.5869459909481454,3.105602414434484,0.7
full_seed11_scaling_0p4_noise0p5_s9_a0p2_b0p7,11,scaling,0.4,0.5,9,0.2,crp,1.750857460930368,1.831306828808948,1.6847929485807036,2.5869459909481454,3.105602414434484,0.7
full_seed11_scaling_0p4_noise0p5_s9_a0p3_b0p8,11,scaling,0.4,0.5,9,0.3,fpr_owa,1.7391520985188869,1.8215376309155304,1.7128003031000136,2.6179390982076125,2.9420872155943982,0.8
full_seed11_scaling_0p4_noise0p5_s9_a0p3_b0p8,11,scaling,0.4,0.5,9,0.3,crp,1.741107008801074,1.8233474872684887,1.7128003031000136,2.6179390982076125,2.9420872155943982,0.8
full_seed11_spike_0p0_noise0p1_s13_a0p2_b0p7,11,spike,0.0,0.1,13,0.2,fpr_owa,1.2030380377571297,1.251722441779351,1.2026784507458006,1.6480635543117987,1.7018842003615893,0.7
full_seed11_spike_0p0_noise0p1_s13_a0p2_b0p7,11,spike,0.0,0.1,13,0.2,crp,1.2030380377571297,1.251722441779351,1.2026784507458006,1.6480635543117987,1.7018842003615893,0.7
full_seed11_spike_0p0_noise0p1_s13_a0p3_b0p8,11,spike,0.0,0.1,13,0.3,fpr_owa,1.4692993938784018,1.5449144247902484,1.433608269751376,2.093640686237393,2.1531616283456394,0.8
full_seed11_spike_0p0_noise0p1_s13_a0p3_b0p8,11,spike,0.0,0.1,13,0.3,crp,1.4692993938784018,1.5449144247902484,1.433608269751376,2.093640686237393,2.1531616283456394,0.8
full_seed11_spike_0p0_noise0p1_s5_a0p2_b0p7,11,spike,0.0,0.1,5,0.2,fpr_owa,1.7641788435487618,1.8344957748451296,1.6378153881221,2.480498620302904,2.605539676523132,0.7
full_seed11_spike_0p0_noise0p1_s5_a0p2_b0p7,11,spike,0.0,0.1,5,0.2,crp,1.7641788435487618,1.8344957748451296,1.6378153881221,2.480498620302904,2.605539676523132,0.7
full_seed11_spike_0p0_noise0p1_s5_a0p3_b0p8,11,spike,0.0,0.1,5,0.3,fpr_owa,1.774467932880156,1.850312605071101,1.6740220907729897,2.48608007812878,2.5953096084478187,0.8
full_seed11_spike_0p0_noise0p1_s5_a0p3_b0p8,11,spike,0.0,0.1,5,0.3,crp,1.774467932880156,1.850312605071101,1.6740220907729897,2.48608007812878,2.5953096084478187,0.8
full_seed11_spike_0p0_noise0p1_s9_a0p2_b0p7,11,spike,0.0,0.1,9,0.2,fpr_owa,1.76382617176232,1.818790851360434,1.646441406201646,2.403961893301196,2.574826357871061,0.7
full_seed11_spike_0p0_noise0p1_s9_a0p2_b0p7,11,spike,0.0,0.1,9,0.2,crp,1.76382617176232,1.818790851360434,1.646441406201646,2.403961893301196,2.574826357871061,0.7
full_seed11_spike_0p0_noise0p1_s9_a0p3_b0p8,11,spike,0.0,0.1,9,0.3,fpr_owa,1.7391030676721655,1.8148932617376512,1.576794331174129,2.4696643260282585,2.5362443408446937,0.8
full_seed11_spike_0p0_noise0p1_s9_a0p3_b0p8,11,spike,0.0,0.1,9,0.3,crp,1.7391030676721655,1.8148932617376512,1.576794331174129,2.4696643260282585,2.5362443408446937,0.8
full_seed11_spike_0p0_noise0p25_s13_a0p2_b0p7,11,spike,0.0,0.25,13,0.2,fpr_owa,1.2367405563130776,1.2975391058372567,1.231759497280631,1.7918660933805393,1.9569972867118044,0.7
full_seed11_spike_0p0_noise0p25_s13_a0p2_b0p7,11,spike,0.0,0.25,13,0.2,crp,1.2367405563130776,1.2975391058372567,1.231759497280631,1.7918660933805393,1.9569972867118044,0.7
full_seed11_spike_0p0_noise0p25_s13_a0p3_b0p8,11,spike,0.0,0.25,13,0.3,fpr_owa,1.4406965827838207,1.5385127187146916,1.3426406936018875,2.1780674388216434,2.3214884090002728,0.8
full_seed11_spike_0p0_noise0p25_s13_a0p3_b0p8,11,spike,0.0,0.25,13,0.3,crp,1.4406965827838207,1.5385127187146916,1.3426406936018875,2.1780674388216434,2.3214884090002728,0.8
full_seed11_spike_0p0_noise0p25_s5_a0p2_b0p7,11,spike,0.0,0.25,5,0.2,fpr_owa,1.768739992363102,1.8408338656066765,1.6648480772683014,2.521330051813962,2.8249633333898125,0.7
full_seed11_spike_0p0_noise0p25_s5_a0p2_b0p7,11,spike,0.0,0.25,5,0.2,crp,1.768739992363102,1.8408338656066765,1.6648480772683014,2.521330051813962,2.8249633333898125,0.7
full_seed11_spike_0p0_noise0p25_s5_a0p3_b0p8,11,spike,0.0,0.25,5,0.3,fpr_owa,1.7807210666317297,1.853421338503683,1.700543780777097,2.5455608840162336,2.780508180814264,0.8
full_seed11_spike_0p0_noise0p25_s5_a0p3_b0p8,11,spike,0.0,0.25,5,0.3,crp,1.7807210666317297,1.853421338503683,1.700543780777097,2.5455608840162336,2.780508180814264,0.8
full_seed11_spike_0p0_noise0p25_s9_a0p2_b0p7,11,spike,0.0,0.25,9,0.2,fpr_owa,1.7461352404491015,1.8089103731019336,1.645012760945749,2.447591344300196,2.526468902583454,0.7
full_seed11_spike_0p0_noise0p25_s9_a0p2_b0p7,11,spike,0.0,0.25,9,0.2,crp,1.7461352404491015,1.8089103731019336,1.645012760945749,2.447591344300196,2.526468902583454,0.7
full_seed11_spike_0p0_noise0p25_s9_a0p3_b0p8,11,spike,0.0,0.25,9,0.3,fpr_owa,1.7255843389288017,1.797624491851203,1.630210464348906,2.4853318189876945,2.5830073309369843,0.8
full_seed11_spike_0p0_noise0p25_s9_a0p3_b0p8,11,spike,0.0,0.25,9,0.3,crp,1.7255843389288017,1.797624491851203,1.630210464348906,2.4853318189876945,2.5830073309369843,0.8
full_seed11_spike_0p0_noise0p5_s13_a0p2_b0p7,11,spike,0.0,0.5,13,0.2,fpr_owa,1.2941491831629997,1.3694718070207743,1.2970916190651125,1.979666615836429,2.2904240069420423,0.7
full_seed11_spike_0p0_noise0p5_s13_a0p2_b0p7,11,spike,0.0,0.5,13,0.2,crp,1.2995959169317786,1.3760698165296292,1.293990515181961,1.9992301281666385,2.2904240069420423,0.7
full_seed11_spike_0p0_noise0p5_s13_a0p3_b0p8,11,spike,0.0,0.5,13,0.3,fpr_owa,1.3879873128426703,1.4873215954875596,1.3082925736137798,2.2245555160048647,2.5341441719155235,0.8
full_seed11_spike_0p0_noise0p5_s13_a0p3_b0p8,11,spike,0.0,0.5,13,0.3,crp,1.3918872090498433,1.4920282319749325,1.308115860324789,2.244243738259715,2.5341441719155235,0.8
full_seed11_spike_0p0_noise0p5_s5_a0p2_b0p7,11,spike,0.0,0.5,5,0.2,fpr_owa,1.7926018622007016,1.87783469716562,1.7723700273181024,2.684271847491995,3.190669428167615,0.7
full_seed11_spike_0p0_noise0p5_s5_a0p2_b0p7,11,spike,0.0,0.5,5,0.2,crp,1.791956831211302,1.8789428464724505,1.7723700273181024,2.684271847491995,3.246589313978529,0.7
full_seed11_spike_0p0_noise0p5_s5_a0p3_b0p8,11,spike,0.0,0.5,5,0.3,fpr_owa,1.791824928608006,1.876863939248184,1.7385226185681226,2.7228923880791,3.101963578061354,0.8
full_seed11_spike_0p0_noise0p5_s5_a0p3_b0p8,11,spike,0.0,0.5,5,0.3,crp,1.7914417402561569,1.877569008499212,1.7385226185681226,2.7228923880791,3.2863701541106525,0.8
full_seed11_spike_0p0_noise0p5_s9_a0p2_b0p7,11,spike,0.0,0.5,9,0.2,fpr_owa,1.7053325554692842,1.7803703247585505,1.6412696103953297,2.503828933608913,2.7646347948997105,0.7
full_seed11_spike_0p0_noise0p5_s9_a0p2_b0p7,11,spike,0.0,0.5,9,0.2,crp,1.7040874472585943,1.7786566669857733,1.6412696103953297,2.503828933608913,2.7646347948997105,0.7
full_seed11_spike_0p0_noise0p5_s9_a0p3_b0p8,11,spike,0.0,0.5,9,0.3,fpr_owa,1.7003480934025528,1.778436934064852,1.654233640163059,2.5271347718124075,2.864073642446804,0.8
full_seed11_spike_0p0_noise0p5_s9_a0p3_b0p8,11,spike,0.0,0.5,9,0.3,crp,1.70170299315509,1.7798152380547625,1.654233640163059,2.5271347718124075,2.864073642446804,0.8
full_seed11_spike_0p1_noise0p1_s13_a0p2_b0p7,11,spike,0.1,0.1,13,0.2,fpr_owa,1.095445726961132,1.1398247348144612,1.1077051556070772,1.5896658820249447,1.6831001370246317,0.7
full_seed11_spike_0p1_noise0p1_s13_a0p2_b0p7,11,spike,0.1,0.1,13,0.2,crp,1.1486828446037556,1.2015344355206596,1.1606391179415658,1.5896658820249447,1.6831001370246317,0.7
full_seed11_spike_0p1_noise0p1_s13_a0p3_b0p8,11,spike,0.1,0.1,13,0.3,fpr_owa,1.3663388934677427,1.4361641978532704,1.3599518450287145,2.023850308539544,2.1531616283456394,0.8
full_seed11_spike_0p1_noise0p1_s13_a0p3_b0p8,11,spike,0.1,0.1,13,0.3,crp,1.4197940490978798,1.500179397281633,1.3973318627886693,2.023850308539544,2.1531616283456394,0.8
full_seed11_spike_0p1_noise0p1_s5_a0p2_b0p7,11,spike,0.1,0.1,5,0.2,fpr_owa,1.7641788435487618,1.8344957748451296,1.6378153881221,2.480498620302904,2.605539676523132,0.7
full_seed11_spike_0p1_noise0p1_s5_a0p2_b0p7,11,spike,0.1,0.1,5,0.2,crp,1.7641788435487618,1.8344957748451296,1.6378153881221,2.480498620302904,2.605539676523132,0.7
full_seed11_spike_0p1_noise0p1_s5_a0p3_b0p8,11,spike,0.1,0.1,5,0.3,fpr_owa,1.774467932880156,1.850312605071101,1.6740220907729897,2.48608007812878,2.5953096084478187,0.8
full_seed11_spike_0p1_noise0p1_s5_a0p3_b0p8,11,spike,0.1,0.1,5,0.3,crp,1.774467932880156,1.850312605071101,1.6740220907729897,2.48608007812878,2.5953096084478187,0.8
full_seed11_spike_0p1_noise0p1_s9_a0p2_b0p7,11,spike,0.1,0.1,9,0.2,fpr_owa,1.7227453837005675,1.7710377103595147,1.6383752785754182,2.368248287875581,2.4530845312122955,0.7
full_seed11_spike_0p1_noise0p1_s9_a0p2_b0p7,11,spike,0.1,0.1,9,0.2,crp,1.7681306481632353,1.822068770430342,1.646441406201646,2.393113048176817,2.47347154741217,0.7
full_seed11_spike_0p1_noise0p1_s9_a0p3_b0p8,11,spike,0.1,0.1,9,0.3,fpr_owa,1.7372702127590771,1.806527951922304,1.6337353540828854,2.4525786958032127,2.5362443408446937,0.8
full_seed11_spike_0p1_noise0p1_s9_a0p3_b0p8,11,spike,0.1,0.1,9,0.3,crp,1.7339449976859107,1.809649609024003,1.5830140028842965,2.470322285241471,2.538139820089788,0.8
full_seed11_spike_0p1_noise0p25_s13_a0p2_b0p7,11,spike,0.1,0.25,13,0.2,fpr_owa,1.1421657323765102,1.1957503183871685,1.1265534954910292,1.7004180809625586,1.9569972867118044,0.7
full_seed11_spike_0p1_noise0p25_s13_a0p2_b0p7,11,spike,0.1,0.25,13,0.2,crp,1.193740208624665,1.255540507935453,1.2061376315301189,1.7436121551875956,1.9569972867118044,0.7
full_seed11_spike_0p1_noise0p25_s13_a0p3_b0p8,11,spike,0.1,0.25,13,0.3,fpr_owa,1.3439454186552855,1.4302411775665822,1.2865529723221694,2.077485902397328,2.3214884090002728,0.8
full_seed11_spike_0p1_noise0p25_s13_a0p3_b0p8,11,spike,0.1,0.25,13,0.3,crp,1.3923612561572312,1.4910915581441608,1.289424241455522,2.1162261875909225,2.3214884090002728,0.8
full_seed11_spike_0p1_noise0p25_s5_a0p2_b0p7,11,spike,0.1,0.25,5,0.2,fpr_owa,1.768739992363102,1.8408338656066765,1.6648480772683014,2.521330051813962,2.8249633333898125,0.7
full_seed11_spike_0p1_noise0p25_s5_a0p2_b0p7,11,spike,0.1,0.25,5,0.2,crp,1.768739992363102,1.8408338656066765,1.6648480772683014,2.521330051813962,2.8249633333898125,0.7
full_seed11_spike_0p1_noise0p25_s5_a0p3_b0p8,11,spike,0.1,0.25,5,0.3,fpr_owa,1.7807210666317297,1.853421338503683,1.700543780777097,2.5455608840162336,2.780508180814264,0.8
full_seed11_spike_0p1_noise0p25_s5_a0p3_b0p8,11,spike,0.1,0.25,5,0.3,crp,1.7807210666317297,1.853421338503683,1.700543780777097,2.5455608840162336,2.780508180814264,0.8
full_seed11_spike_0p1_noise0p25_s9_a0p2_b0p7,11,spike,0.1,0.25,9,0.2,fpr_owa,1.7097597439855698,1.7691417222735828,1.6527163635804558,2.4202463077935152,2.5153981132942484,0.7
full_seed11_spike_0p1_noise0p25_s9_a0p2_b0p7,11,spike,0.1,0.25,9,0.2,crp,1.7424600957448009,1.8066369355577303,1.6527163635804558,2.453624212401332,2.52574575453251,0.7
full_seed11_spike_0p1_noise0p25_s9_a0p3_b0p8,11,spike,0.1,0.25,9,0.3,fpr_owa,1.728128442186601,1.798056013421861,1.6503578459227275,2.4853318189876945,2.5830073309369843,0.8
full_seed11_spike_0p1_noise0p25_s9_a0p3_b0p8,11,spike,0.1,0.25,9,0.3,crp,1.7233464319965266,1.79598122162755,1.6382741808776309,2.516989226360079,2.5830073309369843,0.8
full_seed11_spike_0p1_noise0p5_s13_a0p2_b0p7,11,spike,0.1,0.5,13,0.2,fpr_owa,1.2176788762123745,1.28627086182961,1.1820273811309736,1.8647901585130564,2.161930519026543,0.7
full_seed11_spike_0p1_noise0p5_s13_a0p2_b0p7,11,spike,0.1,0.5,13,0.2,crp,1.258506649045325,1.3307670040080155,1.2325653659745472,1.9329470835901048,2.161930519026543,0.7
full_seed11_spike_0p1_noise0p5_s13_a0p3_b0p8,11,spike,0.1,0.5,13,0.3,fpr_owa,1.3164310783410669,1.4082652054890863,1.2762746346860627,2.184100278433464,2.3790632436227748,0.8
full_seed11_spike_0p1_noise0p5_s13_a0p3_b0p8,11,spike,0.1,0.5,13,0.3,crp,1.3386170210322514,1.4386827693048203,1.2785915016634866,2.2217841263401965,2.437415080504558,0.8
full_seed11_spike_0p1_noise0p5_s5_a0p2_b0p7,11,spike,0.1,0.5,5,0.2,fpr_owa,1.7926018622007016,1.87783469716562,1.7723700273181024,2.684271847491995,3.190669428167615,0.7
full_seed11_spike_0p1_noise0p5_s5_a0p2_b0p7,11,spike,0.1,0.5,5,0.2,crp,1.791956831211302,1.8789428464724505,1.7723700273181024,2.684271847491995,3.246589313978529,0.7
full_seed11_spike_0p1_noise0p5_s5_a0p3_b0p8,11,spike,0.1,0.5,5,0.3,fpr_owa,1.791824928608006,1.876863939248184,1.7385226185681226,2.7228923880791,3.101963578061354,0.8
full_seed11_spike_0p1_noise0p5_s5_a0p3_b0p8,11,spike,0.1,0.5,5,0.3,crp,1.7914417402561569,1.877569008499212,1.7385226185681226,2.7228923880791,3.2863701541106525,0.8
full_seed11_spike_0p1_noise0p5_s9_a0p2_b0p7,11,spike,0.1,0.5,9,0.2,fpr_owa,1.6815996523075585,1.7574143461221288,1.6376692117742735,2.507850567989192,2.685255675684843,0.7
full_seed11_spike_0p1_noise0p5_s9_a0p2_b0p7,11,spike,0.1,0.5,9,0.2,crp,1.7141407492589158,1.7900271397098926,1.635840323340203,2.537331488097029,2.8661614857151787,0.7
full_seed11_spike_0p1_noise0p5_s9_a0p3_b0p8,11,spike,0.1,0.5,9,0.3,fpr_owa,1.69935148061935,1.778536721550186,1.6383153033110829,2.5268814442352148,2.864073642446804,0.8
full_seed11_spike_0p1_noise0p5_s9_a0p3_b0p8,11,spike,0.1,0.5,9,0.3,crp,1.7080733705158695,1.7861328039652773,1.6655789780156391,2.527969172214348,2.8800944355587217,0.8
full_seed11_spike_0p2_noise0p1_s13_a0p2_b0p7,11,spike,0.2,0.1,13,0.2,fpr_owa,0.9786325566315368,1.0821321519904898,1.0487181281683284,1.6142463416859385,1.6831001370246317,0.7
full_seed11_spike_0p2_noise0p1_s13_a0p2_b0p7,11,spike,0.2,0.1,13,0.2,crp,0.9650349336975688,1.0498954771215496,0.9519450111406458,1.5896658820249447,2.00186292132008,0.7
full_seed11_spike_0p2_noise0p1_s13_a0p3_b0p8,11,spike,0.2,0.1,13,0.3,fpr_owa,1.2115558891008364,1.2969760301637945,1.1440886443843783,2.023850308539544,2.1531616283456394,0.8
full_seed11_spike_0p2_noise0p1_s13_a0p3_b0p8,11,spike,0.2,0.1,13,0.3,crp,1.0428708665303423,1.2133661345579487,1.0040580649679245,2.038315782441764,2.1531616283456394,0.8
full_seed11_spike_0p2_noise0p1_s5_a0p2_b0p7,11,spike,0.2,0.1,5,0.2,fpr_owa,1.7363509638801002,1.8029009033002268,1.6303822429251236,2.480498620302904,2.605539676523132,0.7
full_seed11_spike_0p2_noise0p1_s5_a0p2_b0p7,11,spike,0.2,0.1,5,0.2,crp,1.7564645598589883,1.8300746731495328,1.6486061042684286,2.48870375917548,2.605539676523132,0.7
full_seed11_spike_0p2_noise0p1_s5_a0p3_b0p8,11,spike,0.2,0.1,5,0.3,fpr_owa,1.7589788293195114,1.826426991277092,1.6435015765203969,2.456824863734656,2.5953096084478187,0.8
full_seed11_spike_0p2_noise0p1_s5_a0p3_b0p8,11,spike,0.2,0.1,5,0.3,crp,1.7641164657227877,1.8407789008419173,1.6820388120250147,2.5038153502059517,2.617010819506374,0.8
full_seed11_spike_0p2_noise0p1_s9_a0p2_b0p7,11,spike,0.2,0.1,9,0.2,fpr_owa,1.564923310041707,1.6308352797855952,1.4655967656394413,2.36615543500624,2.4530845312122955,0.7
full_seed11_spike_0p2_noise0p1_s9_a0p2_b0p7,11,spike,0.2,0.1,9,0.2,crp,1.7663686503203904,1.820056523820718,1.6829124602244967,2.4076373629156405,2.516154174995312,0.7
full_seed11_spike_0p2_noise0p1_s9_a0p3_b0p8,11,spike,0.2,0.1,9,0.3,fpr_owa,1.6838303083588773,1.747870822778208,1.60323258105842,2.4479887975617043,2.5362443408446937,0.8
full_seed11_spike_0p2_noise0p1_s9_a0p3_b0p8,11,spike,0.2,0.1,9,0.3,crp,1.7391327697991228,1.8137320406591413,1.6152258851942387,2.470248613872588,2.608033649215012,0.8
full_seed11_spike_0p2_noise0p25_s13_a0p2_b0p7,11,spike,0.2,0.25,13,0.2,fpr_owa,0.9902982669070368,1.0993972634822224,1.0003553098845122,1.7004180809625586,1.9569972867118044,0.7
full_seed11_spike_0p2_noise0p25_s13_a0p2_b0p7,11,spike,0.2,0.25,13,0.2,crp,1.0376584448810648,1.120487176159629,0.984558390411739,1.7004180809625586,1.999538483437873,0.7
full_seed11_spike_0p2_noise0p25_s13_a0p3_b0p8,11,spike,0.2,0.25,13,0.3,fpr_owa,1.191033162193533,1.2865675151077525,1.072720831263628,2.077485902397328,2.3214884090002728,0.8
full_seed11_spike_0p2_noise0p25_s13_a0p3_b0p8,11,spike,0.2,0.25,13,0.3,crp,1.1252835540510788,1.2629499813522584,1.0051293606424043,2.0796795988970667,2.3214884090002728,0.8
full_seed11_spike_0p2_noise0p25_s5_a0p2_b0p7,11,spike,0.2,0.25,5,0.2,fpr_owa,1.7455299422030828,1.8154216508326837,1.640780023737761,2.5312230407928302,2.8249633333898125,0.7
full_seed11_spike_0p2_noise0p25_s5_a0p2_b0p7,11,spike,0.2,0.25,5,0.2,crp,1.7745882284650727,1.848087730214213,1.690445257324682,2.5781575429700188,2.837710750831988,0.7
full_seed11_spike_0p2_noise0p25_s5_a0p3_b0p8,11,spike,0.2,0.25,5,0.3,fpr_owa,1.7711710696748797,1.83849820053288,1.6984561219717458,2.532818700944801,2.780508180814264,0.8
full_seed11_spike_0p2_noise0p25_s5_a0p3_b0p8,11,spike,0.2,0.25,5,0.3,crp,1.785586773340833,1.860866304478751,1.692008845533524,2.5959808643972395,2.87440964567752,0.8
full_seed11_spike_0p2_noise0p25_s9_a0p2_b0p7,11,spike,0.2,0.25,9,0.2,fpr_owa,1.553843627918151,1.625199037689603,1.471716683833432,2.415570615072013,2.5153981132942484,0.7
full_seed11_spike_0p2_noise0p25_s9_a0p2_b0p7,11,spike,0.2,0.25,9,0.2,crp,1.7453758431711823,1.809710025122342,1.688192334008756,2.453508243293218,2.5468978995982674,0.7
full_seed11_spike_0p2_noise0p25_s9_a0p3_b0p8,11,spike,0.2,0.25,9,0.3,fpr_owa,1.683762559941963,1.7486437778458608,1.623514188454092,2.452249497624205,2.5830073309369843,0.8
full_seed11_spike_0p2_noise0p25_s9_a0p3_b0p8,11,spike,0.2,0.25,9,0.3,crp,1.717540999381904,1.7922267909277212,1.6744443507725102,2.516989226360079,2.6279046307049434,0.8
full_seed11_spike_0p2_noise0p5_s13_a0p2_b0p7,11,spike,0.2,0.5,13,0.2,fpr_owa,1.024344718291201,1.1416307499320133,0.9768680837926236,1.857110994503716,2.161930519026543,0.7
